$-----------------------------------------------------------------------
$-----------------------------------------------------------------------
$
$  GRID IDS
$
$-----------------------------------------------------------------------
$-----------------------------------------------------------------------
$
$ UPDATE 8-28-2010
$ ----------------
$ Corrected Coordinate system for the following nodes
$ LHS:  60000,60005,60010,60015,60020,60025,60030,60035
$ RHS:  60500,60505,60510,60515,60520,60525,60530,60535
$
$ RELEASE 02 UPDATE 9-01-2010
$ ---------------------------
$ ADD NID 5000 --> Air Data Boom Mass Center
$ ADD NID's 5001, 5002 for Air Data Boom Attachments
$
$ RELEASE 02 UPDATE 9-01-2010
$ ---------------------------
$ ---Changes to match 046F0110 Drawing---
$ Removed nodes upon removal of selected elements to create access
$ openings.
$
$ RELEASE 04 UPDATE 11-3-2010
$ ---------------------------
$ Changes made to incorporate the moving of the control surface actuators
$ to the lower surface.
$
$ Updated coordinates of MLG
$-----------------------------------------------------------------------
$ 
$ FLUTTER UPDATES
$ ---------------
$ Commented out Stress Air Boom GRIDS
$ Added Change Key for coordinates changed above
$
$ RELEASE 07 UPDATE 4-4-2011
$ ---------------------------
$ Moved winglet grids into separate dataset MAD_L108_GRIDS_WINGLET_R007_001
$ Rest of grids are now in MAD_L108_GRIDS_R007_001
$-----------------------------------------------------------------------
$-----------------------------------------------------------------------
GRID    27175   0       160.378 72.406  105.449 0
GRID    27176   0       161.219 74.488  105.449 0
GRID    27177   0       162.061 76.570  105.449 0
GRID    27178   0       162.902 78.653  105.449 0
GRID    27179   0       163.743 80.735  105.449 0
GRID    27180   0       164.584 82.817  105.449 0
GRID    27181   0       165.334 84.672  105.449 0
GRID    27182   0       166.083 86.526  105.450 0
GRID    27183   0       166.832 88.380  105.450 0
GRID    27184   0       167.581 90.235  105.450 0
GRID    27185   0       168.611 92.784  105.450 0
GRID    27186   0       169.361 94.639  105.450 0
GRID    27187   0       170.110 96.493  105.450 0
GRID    27188   0       170.951 98.575  105.450 0
GRID    27189   0       171.793 100.658 105.450 0
GRID    27190   0       172.634 102.740 105.450 0
GRID    27191   0       173.475 104.822 105.450 0
GRID    27192   0       174.316 106.905 105.450 0
GRID    27193   0       175.158 108.987 105.450 0
GRID    27194   0       175.907 110.841 105.450 0
GRID    27195   0       176.656 112.696 105.450 0
GRID    27196   0       177.405 114.550 105.450 0
GRID    27197   0       178.155 116.404 105.450 0
GRID    27198   0       179.185 118.954 105.450 0
GRID    27199   0       179.934 120.809 105.450 0
GRID    27200   0       180.683 122.663 105.450 0
GRID    27201   0       181.524 124.745 105.450 0
GRID    27202   0       182.366 126.828 105.450 0
GRID    27203   0       183.207 128.910 105.450 0
GRID    27204   0       184.048 130.992 105.450 0
GRID    27205   0       184.890 133.074 105.450 0
GRID    27206   0       185.731 135.157 105.450 0
GRID    27207   0       186.480 137.011 105.450 0
GRID    27208   0       187.229 138.865 105.450 0
GRID    27209   0       187.979 140.720 105.450 0
GRID    27210   0       188.728 142.574 105.450 0
GRID    27211   0       189.758 145.124 105.450 0
GRID    27212   0       190.507 146.978 105.450 0
GRID    27213   0       191.256 148.833 105.450 0
GRID    27214   0       192.098 150.915 105.451 0
GRID    27215   0       192.939 152.997 105.451 0
GRID    27216   0       193.780 155.080 105.451 0
GRID    27217   0       194.622 157.162 105.451 0
GRID    27218   0       195.463 159.244 105.451 0
GRID    27219   0       196.304 161.326 105.451 0
GRID    27220   0       196.978 162.995 105.451 0
GRID    27221   0       197.652 164.663 105.451 0
GRID    27222   0       198.326 166.332 105.451 0
GRID    27223   0       199.001 168.000 105.451 0
GRID    27224   0       138.809 19.021  99.066  0
GRID    27225   0       140.432 23.038  100.346 0
GRID    27227   0       141.489 25.653  100.784 0
GRID    27228   0       142.697 28.644  101.184 0
GRID    27229   0       143.906 31.636  101.534 0
GRID    27230   0       145.114 34.627  101.875 0
GRID    27231   0       146.323 37.618  102.201 0
GRID    27232   0       147.531 40.609  102.502 0
GRID    27233   0       148.093 42.000  102.632 0
GRID    27234   0       148.901 44.000  102.804 0
GRID    27235   0       149.709 46.000  102.959 0
GRID    27236   0       150.517 48.000  103.093 0
GRID    27237   0       151.325 50.000  103.201 0
GRID    27238   0       152.273 52.344  103.293 0
GRID    27239   0       153.220 54.688  103.353 0
GRID    27240   0       154.167 57.032  103.392 0
GRID    27241   0       155.114 59.377  103.417 0
GRID    27242   0       156.061 61.721  103.430 0
GRID    27243   0       157.008 64.065  103.434 0
GRID    27244   0       158.038 66.615  103.435 0
GRID    27245   0       158.787 68.469  103.435 0
GRID    27246   0       159.537 70.323  103.435 0
GRID    27247   0       160.378 72.406  103.435 0
GRID    27248   0       161.219 74.488  103.435 0
GRID    27249   0       162.061 76.570  103.435 0
GRID    27250   0       162.902 78.653  103.435 0
GRID    27251   0       163.743 80.735  103.435 0
GRID    27252   0       164.584 82.817  103.435 0
GRID    27253   0       165.334 84.672  103.435 0
GRID    27254   0       166.083 86.526  103.435 0
GRID    27255   0       166.832 88.380  103.435 0
GRID    27256   0       167.581 90.235  103.435 0
GRID    27257   0       168.611 92.784  103.435 0
GRID    27258   0       169.361 94.639  103.435 0
GRID    27259   0       170.110 96.493  103.435 0
GRID    27260   0       170.951 98.575  103.435 0
GRID    27261   0       171.793 100.658 103.435 0
GRID    27262   0       172.634 102.740 103.435 0
GRID    27263   0       173.475 104.822 103.435 0
GRID    27264   0       174.316 106.905 103.435 0
GRID    27265   0       175.158 108.987 103.435 0
GRID    27266   0       175.907 110.841 103.435 0
GRID    27267   0       176.656 112.696 103.435 0
GRID    27268   0       177.405 114.550 103.435 0
GRID    27269   0       178.155 116.404 103.435 0
GRID    27270   0       179.185 118.954 103.435 0
GRID    27271   0       179.934 120.809 103.435 0
GRID    27272   0       180.683 122.663 103.435 0
GRID    27273   0       181.524 124.745 103.435 0
GRID    27274   0       182.366 126.828 103.435 0
GRID    27275   0       183.207 128.910 103.435 0
GRID    27276   0       184.048 130.992 103.435 0
GRID    27277   0       184.890 133.074 103.435 0
GRID    27278   0       185.731 135.157 103.435 0
GRID    27279   0       186.480 137.011 103.435 0
GRID    27280   0       187.229 138.865 103.435 0
GRID    27281   0       187.979 140.720 103.435 0
GRID    27282   0       188.728 142.574 103.435 0
GRID    27283   0       189.758 145.124 103.435 0
GRID    27284   0       190.507 146.978 103.435 0
GRID    27285   0       191.256 148.833 103.435 0
GRID    27286   0       192.098 150.915 103.435 0
GRID    27287   0       192.939 152.997 103.435 0
GRID    27288   0       193.780 155.080 103.435 0
GRID    27289   0       194.622 157.162 103.435 0
GRID    27290   0       195.463 159.244 103.435 0
GRID    27291   0       196.304 161.326 103.435 0
GRID    27292   0       196.978 162.995 103.436 0
GRID    27293   0       197.652 164.663 103.436 0
GRID    27294   0       198.326 166.332 103.436 0
GRID    27295   0       199.001 168.000 103.436 0
GRID    27296   0       138.809 19.021  103.468 0
GRID    27297   0       140.432 23.038  103.464 0
GRID    27299   0       138.809 19.021  101.267 0
GRID    27300   0       140.432 23.038  101.905 0
GRID    27302   0       141.489 25.653  102.819 0
GRID    27303   0       142.697 28.644  103.008 0
$
GRID    27500   0       163.170 -19.021 105.439 0
GRID    27501   0       163.170 -23.038 105.172 0
GRID    27503   0       163.170 -25.577 105.041 0
GRID    27504   0       163.170 -28.562 104.925 0
GRID    27505   0       163.170 -31.546 104.851 0
GRID    27506   0       163.170 -34.531 104.811 0
GRID    27507   0       163.170 -37.515 104.796 0
GRID    27508   0       163.170 -40.500 104.800 0
GRID    27509   0       163.170 -42.000 104.808 0
GRID    27510   0       163.170 -44.000 104.825 0
GRID    27511   0       163.170 -46.000 104.846 0
GRID    27512   0       163.170 -48.000 104.884 0
GRID    27513   0       163.170 -50.000 104.961 0
GRID    27514   0       164.176 -52.488 104.986 0
GRID    27515   0       165.181 -54.975 105.040 0
GRID    27516   0       166.186 -57.463 105.079 0
GRID    27517   0       167.191 -59.951 105.102 0
GRID    27518   0       168.221 -62.501 105.113 0
GRID    27519   0       168.970 -64.355 105.115 0
GRID    27520   0       169.719 -66.209 105.115 0
GRID    27521   0       170.561 -68.292 105.115 0
GRID    27522   0       171.402 -70.374 105.115 0
GRID    27523   0       172.243 -72.456 105.115 0
GRID    27524   0       173.085 -74.538 105.115 0
GRID    27525   0       173.926 -76.621 105.115 0
GRID    27526   0       174.767 -78.703 105.115 0
GRID    27527   0       175.516 -80.557 105.115 0
GRID    27528   0       176.266 -82.412 105.115 0
GRID    27529   0       177.015 -84.266 105.115 0
GRID    27530   0       177.764 -86.121 105.115 0
GRID    27531   0       178.794 -88.670 105.115 0
GRID    27532   0       179.543 -90.525 105.115 0
GRID    27533   0       180.293 -92.379 105.115 0
GRID    27534   0       181.134 -94.461 105.115 0
GRID    27535   0       181.975 -96.544 105.115 0
GRID    27536   0       182.817 -98.626 105.115 0
GRID    27537   0       183.658 -100.708105.115 0
GRID    27538   0       184.499 -102.791105.115 0
GRID    27539   0       185.340 -104.873105.115 0
GRID    27540   0       186.090 -106.727105.115 0
GRID    27541   0       186.839 -108.582105.115 0
GRID    27542   0       187.588 -110.436105.115 0
GRID    27543   0       188.337 -112.290105.115 0
GRID    27544   0       189.368 -114.840105.114 0
GRID    27545   0       190.117 -116.694105.114 0
GRID    27546   0       190.866 -118.549105.114 0
GRID    27547   0       191.707 -120.631105.114 0
GRID    27548   0       192.549 -122.713105.114 0
GRID    27549   0       193.390 -124.796105.114 0
GRID    27550   0       194.231 -126.878105.114 0
GRID    27551   0       195.072 -128.960105.114 0
GRID    27552   0       195.914 -131.043105.114 0
GRID    27553   0       196.663 -132.897105.114 0
GRID    27554   0       197.412 -134.751105.114 0
GRID    27555   0       198.161 -136.606105.114 0
GRID    27556   0       198.911 -138.460105.114 0
GRID    27557   0       199.941 -141.010105.114 0
GRID    27558   0       200.690 -142.864105.114 0
GRID    27559   0       201.439 -144.719105.114 0
GRID    27560   0       202.281 -146.801105.114 0
GRID    27561   0       203.122 -148.883105.114 0
GRID    27562   0       203.963 -150.965105.114 0
GRID    27563   0       204.804 -153.048105.114 0
GRID    27564   0       205.646 -155.130105.114 0
GRID    27565   0       206.487 -157.212105.114 0
GRID    27566   0       207.213 -159.010105.114 0
GRID    27567   0       207.940 -160.808105.114 0
GRID    27568   0       208.666 -162.606105.114 0
GRID    27569   0       209.393 -164.404105.114 0
GRID    27570   0       210.119 -166.202105.113 0
GRID    27571   0       210.846 -168.000105.113 0
GRID    27572   0       163.170 -19.021 98.081  0
GRID    27573   0       163.170 -23.038 99.274  0
GRID    27575   0       163.170 -25.577 99.883  0
GRID    27576   0       163.170 -28.562 100.519 0
GRID    27577   0       163.170 -31.546 101.058 0
GRID    27578   0       163.170 -34.531 101.517 0
GRID    27579   0       163.170 -37.515 101.914 0
GRID    27580   0       163.170 -40.500 102.264 0
GRID    27581   0       163.170 -42.000 102.426 0
GRID    27582   0       163.170 -44.000 102.632 0
GRID    27583   0       163.170 -46.000 102.829 0
GRID    27584   0       163.170 -48.000 103.012 0
GRID    27585   0       163.170 -50.000 103.149 0
GRID    27586   0       164.176 -52.488 103.277 0
GRID    27587   0       165.181 -54.975 103.339 0
GRID    27588   0       166.186 -57.463 103.378 0
GRID    27589   0       167.191 -59.951 103.401 0
GRID    27590   0       168.221 -62.501 103.412 0
GRID    27591   0       168.970 -64.355 103.414 0
GRID    27592   0       169.719 -66.209 103.414 0
GRID    27593   0       170.561 -68.292 103.414 0
GRID    27594   0       171.402 -70.374 103.414 0
GRID    27595   0       172.243 -72.456 103.414 0
GRID    27596   0       173.085 -74.538 103.414 0
GRID    27597   0       173.926 -76.621 103.414 0
GRID    27598   0       174.767 -78.703 103.414 0
GRID    27599   0       175.516 -80.557 103.414 0
GRID    27600   0       176.266 -82.412 103.414 0
GRID    27601   0       177.015 -84.266 103.414 0
GRID    27602   0       177.764 -86.121 103.414 0
GRID    27603   0       178.794 -88.670 103.414 0
GRID    27604   0       179.543 -90.525 103.414 0
GRID    27605   0       180.293 -92.379 103.414 0
GRID    27606   0       181.134 -94.461 103.414 0
GRID    27607   0       181.975 -96.544 103.414 0
GRID    27608   0       182.817 -98.626 103.414 0
GRID    27609   0       183.658 -100.708103.414 0
GRID    27610   0       184.499 -102.791103.414 0
GRID    27611   0       185.340 -104.873103.414 0
GRID    27612   0       186.090 -106.727103.414 0
GRID    27613   0       186.839 -108.582103.414 0
GRID    27614   0       187.588 -110.436103.414 0
GRID    27615   0       188.337 -112.290103.414 0
GRID    27616   0       189.368 -114.840103.414 0
GRID    27617   0       190.117 -116.694103.414 0
GRID    27618   0       190.866 -118.549103.414 0
GRID    27619   0       191.707 -120.631103.414 0
GRID    27620   0       192.549 -122.713103.414 0
GRID    27621   0       193.390 -124.796103.414 0
GRID    27622   0       194.231 -126.878103.414 0
GRID    27623   0       195.072 -128.960103.414 0
GRID    27624   0       195.914 -131.043103.414 0
GRID    27625   0       196.663 -132.897103.414 0
GRID    27626   0       197.412 -134.751103.414 0
GRID    27627   0       198.161 -136.606103.414 0
GRID    27628   0       198.911 -138.460103.414 0
GRID    27629   0       199.941 -141.010103.414 0
GRID    27630   0       200.690 -142.864103.414 0
GRID    27631   0       201.439 -144.719103.414 0
GRID    27632   0       202.281 -146.801103.414 0
GRID    27633   0       203.122 -148.883103.414 0
GRID    27634   0       203.963 -150.965103.414 0
GRID    27635   0       204.804 -153.048103.414 0
GRID    27636   0       205.646 -155.130103.414 0
GRID    27637   0       206.487 -157.212103.414 0
GRID    27638   0       207.213 -159.010103.414 0
GRID    27639   0       207.940 -160.808103.414 0
GRID    27640   0       208.666 -162.606103.414 0
GRID    27641   0       209.393 -164.404103.414 0
GRID    27642   0       210.119 -166.202103.414 0
GRID    27643   0       210.846 -168.000103.414 0
GRID    27644   0       163.170 -19.021 102.986 0
GRID    27645   0       163.170 -23.038 103.206 0
GRID    27647   0       163.170 -19.021 100.534 0
GRID    27648   0       163.170 -23.038 101.240 0
GRID    27650   0       163.170 -25.577 102.462 0
GRID    27651   0       163.170 -28.562 102.722 0
GRID    27652   0       163.170 19.021  105.439 0
GRID    27653   0       163.170 23.038  105.172 0
GRID    27655   0       163.170 25.577  105.041 0
GRID    27656   0       163.170 28.562  104.926 0
GRID    27657   0       163.170 31.546  104.851 0
GRID    27658   0       163.170 34.531  104.811 0
GRID    27659   0       163.170 37.515  104.796 0
GRID    27660   0       163.170 40.500  104.800 0
GRID    27661   0       163.170 42.000  104.808 0
GRID    27662   0       163.170 44.000  104.825 0
GRID    27663   0       163.170 46.000  104.846 0
GRID    27664   0       163.170 48.000  104.884 0
GRID    27665   0       163.170 50.000  104.961 0
GRID    27666   0       164.176 52.488  104.986 0
GRID    27667   0       165.181 54.975  105.040 0
GRID    27668   0       166.186 57.463  105.079 0
GRID    27669   0       167.191 59.951  105.102 0
GRID    27670   0       168.221 62.501  105.113 0
GRID    27671   0       168.970 64.355  105.115 0
GRID    27672   0       169.719 66.209  105.115 0
GRID    27673   0       170.561 68.292  105.115 0
GRID    27674   0       171.402 70.374  105.115 0
GRID    27675   0       172.243 72.456  105.115 0
GRID    27676   0       173.085 74.538  105.115 0
GRID    27677   0       173.926 76.621  105.115 0
GRID    27678   0       174.767 78.703  105.115 0
GRID    27679   0       175.516 80.557  105.115 0
GRID    27680   0       176.266 82.412  105.115 0
GRID    27681   0       177.015 84.266  105.115 0
GRID    27682   0       177.764 86.121  105.115 0
GRID    27683   0       178.794 88.670  105.115 0
GRID    27684   0       179.543 90.525  105.115 0
GRID    27685   0       180.293 92.379  105.115 0
GRID    27686   0       181.134 94.461  105.115 0
GRID    27687   0       181.975 96.544  105.115 0
GRID    27688   0       182.817 98.626  105.115 0
GRID    27689   0       183.658 100.708 105.115 0
GRID    27690   0       184.499 102.791 105.115 0
GRID    27691   0       185.341 104.873 105.115 0
GRID    27692   0       186.090 106.727 105.115 0
GRID    27693   0       186.839 108.582 105.115 0
GRID    27694   0       187.588 110.436 105.115 0
GRID    27695   0       188.337 112.290 105.115 0
GRID    27696   0       189.368 114.840 105.114 0
GRID    27697   0       190.117 116.694 105.114 0
GRID    27698   0       190.866 118.549 105.114 0
GRID    27699   0       191.707 120.631 105.114 0
GRID    27700   0       192.549 122.713 105.114 0
GRID    27701   0       193.390 124.796 105.114 0
GRID    27702   0       194.231 126.878 105.114 0
GRID    27703   0       195.072 128.960 105.114 0
GRID    27704   0       195.914 131.043 105.114 0
GRID    27705   0       196.663 132.897 105.114 0
GRID    27706   0       197.412 134.751 105.114 0
GRID    27707   0       198.161 136.606 105.114 0
GRID    27708   0       198.911 138.460 105.114 0
GRID    27709   0       199.941 141.010 105.114 0
GRID    27710   0       200.690 142.864 105.114 0
GRID    27711   0       201.439 144.719 105.114 0
GRID    27712   0       202.281 146.801 105.114 0
GRID    27713   0       203.122 148.883 105.114 0
GRID    27714   0       203.963 150.965 105.114 0
GRID    27715   0       204.804 153.048 105.114 0
GRID    27716   0       205.646 155.130 105.114 0
GRID    27717   0       206.487 157.212 105.114 0
GRID    27718   0       207.213 159.010 105.114 0
GRID    27719   0       207.940 160.808 105.114 0
GRID    27720   0       208.666 162.606 105.114 0
GRID    27721   0       209.393 164.404 105.114 0
GRID    27722   0       210.119 166.202 105.113 0
GRID    27723   0       210.846 168.000 105.113 0
GRID    27724   0       163.170 19.021  98.081  0
GRID    27725   0       163.170 23.038  99.274  0
GRID    27727   0       163.170 25.577  99.883  0
GRID    27728   0       163.170 28.562  100.519 0
GRID    27729   0       163.170 31.546  101.058 0
GRID    27730   0       163.170 34.531  101.517 0
GRID    27731   0       163.170 37.515  101.914 0
GRID    27732   0       163.170 40.500  102.264 0
GRID    27733   0       163.170 42.000  102.426 0
GRID    27734   0       163.170 44.000  102.632 0
GRID    27735   0       163.170 46.000  102.829 0
GRID    27736   0       163.170 48.000  103.012 0
GRID    27737   0       163.170 50.000  103.149 0
GRID    27738   0       164.176 52.488  103.277 0
GRID    27739   0       165.181 54.975  103.339 0
GRID    27740   0       166.186 57.463  103.378 0
GRID    27741   0       167.191 59.951  103.401 0
GRID    27742   0       168.221 62.501  103.412 0
