GRID    54035   0       200.657 -135.274103.585 0
GRID    54036   0       201.237 -136.711103.585 0
GRID    54037   0       201.518 -137.407103.585 0
GRID    54038   0       201.799 -138.102103.585 0
GRID    54039   0       202.548 -139.957103.584 0
GRID    54040   0       203.442 -142.172103.584 0
GRID    54041   0       204.337 -144.387103.584 0
GRID    54042   0       205.232 -146.603103.584 0
GRID    54043   0       206.127 -148.818103.584 0
GRID    54044   0       207.021 -151.034103.584 0
GRID    54045   0       207.916 -153.249103.584 0
GRID    54046   0       208.811 -155.465103.584 0
GRID    54047   0       209.091 -156.160103.584 0
GRID    54048   0       209.372 -156.856103.584 0
GRID    54049   0       209.953 -158.293103.584 0
GRID    54050   0       210.533 -159.730103.584 0
GRID    54051   0       199.611 -134.025103.548 0
GRID    54052   0       200.191 -135.462103.548 0
GRID    54053   0       200.772 -136.899103.548 0
GRID    54054   0       201.053 -137.595103.548 0
GRID    54055   0       201.334 -138.290103.548 0
GRID    54056   0       202.083 -140.145103.548 0
GRID    54057   0       202.977 -142.360103.548 0
GRID    54058   0       203.872 -144.575103.548 0
GRID    54059   0       204.767 -146.791103.548 0
GRID    54060   0       205.661 -149.006103.548 0
GRID    54061   0       206.556 -151.222103.548 0
GRID    54062   0       207.451 -153.437103.547 0
GRID    54063   0       208.345 -155.653103.547 0
GRID    54064   0       208.626 -156.348103.547 0
GRID    54065   0       208.907 -157.043103.547 0
GRID    54066   0       209.488 -158.481103.547 0
GRID    54067   0       210.068 -159.918103.547 0
$
GRID    54100   0       201.785 -133.146104.485 0
GRID    54101   0       202.365 -134.584104.485 0
GRID    54102   0       202.946 -136.021104.485 0
GRID    54103   0       203.227 -136.716104.485 0
GRID    54104   0       203.508 -137.412104.485 0
GRID    54105   0       204.257 -139.266104.486 0
GRID    54106   0       205.152 -141.481104.486 0
GRID    54107   0       206.046 -143.697104.486 0
GRID    54108   0       206.941 -145.912104.486 0
GRID    54109   0       207.836 -148.128104.486 0
GRID    54110   0       208.731 -150.343104.486 0
GRID    54111   0       209.626 -152.558104.486 0
GRID    54112   0       210.520 -154.774104.486 0
GRID    54113   0       210.801 -155.469104.486 0
GRID    54114   0       211.082 -156.165104.486 0
GRID    54115   0       211.663 -157.602104.486 0
GRID    54116   0       212.243 -159.039104.486 0
GRID    54117   0       203.458 -132.471104.289 0
GRID    54118   0       204.038 -133.908104.289 0
GRID    54119   0       204.619 -135.345104.289 0
GRID    54120   0       204.900 -136.040104.289 0
GRID    54121   0       205.181 -136.736104.289 0
GRID    54122   0       205.930 -138.590104.289 0
GRID    54123   0       206.825 -140.805104.289 0
GRID    54124   0       207.720 -143.021104.289 0
GRID    54125   0       208.615 -145.236104.289 0
GRID    54126   0       209.509 -147.452104.289 0
GRID    54127   0       210.404 -149.667104.289 0
GRID    54128   0       211.299 -151.882104.289 0
GRID    54129   0       212.194 -154.098104.289 0
GRID    54130   0       212.475 -154.793104.289 0
GRID    54131   0       212.756 -155.488104.289 0
GRID    54132   0       213.337 -156.926104.289 0
GRID    54133   0       213.917 -158.363104.289 0
GRID    54134   0       205.136 -131.792104.165 0
GRID    54135   0       205.717 -133.230104.165 0
GRID    54136   0       206.297 -134.667104.165 0
GRID    54137   0       206.578 -135.362104.165 0
GRID    54138   0       206.859 -136.057104.165 0
GRID    54139   0       207.609 -137.912104.165 0
GRID    54140   0       208.504 -140.127104.165 0
GRID    54141   0       209.399 -142.342104.165 0
GRID    54142   0       210.294 -144.558104.165 0
GRID    54143   0       211.189 -146.773104.165 0
GRID    54144   0       212.084 -148.988104.165 0
GRID    54145   0       212.979 -151.204104.165 0
GRID    54146   0       213.874 -153.419104.165 0
GRID    54147   0       214.155 -154.114104.165 0
GRID    54148   0       214.436 -154.810104.165 0
GRID    54149   0       215.016 -156.247104.165 0
GRID    54150   0       215.597 -157.684104.165 0
GRID    54151   0       203.451 -132.473103.926 0
GRID    54152   0       204.032 -133.910103.926 0
GRID    54153   0       204.612 -135.348103.926 0
GRID    54154   0       204.893 -136.043103.926 0
GRID    54155   0       205.174 -136.738103.926 0
GRID    54156   0       205.923 -138.593103.926 0
GRID    54157   0       206.818 -140.808103.926 0
GRID    54158   0       207.713 -143.023103.926 0
GRID    54159   0       208.608 -145.239103.926 0
GRID    54160   0       209.503 -147.454103.926 0
GRID    54161   0       210.398 -149.670103.926 0
GRID    54162   0       211.293 -151.885103.926 0
GRID    54163   0       212.188 -154.100103.926 0
GRID    54164   0       212.469 -154.796103.926 0
GRID    54165   0       212.750 -155.491103.926 0
GRID    54166   0       213.330 -156.928103.926 0
GRID    54167   0       213.911 -158.365103.926 0
GRID    54168   0       201.765 -133.155103.742 0
GRID    54169   0       202.345 -134.592103.742 0
GRID    54170   0       202.926 -136.029103.742 0
GRID    54171   0       203.207 -136.724103.742 0
GRID    54172   0       203.488 -137.420103.742 0
GRID    54173   0       204.237 -139.274103.742 0
GRID    54174   0       205.131 -141.490103.742 0
GRID    54175   0       206.026 -143.705103.742 0
GRID    54176   0       206.921 -145.920103.742 0
GRID    54177   0       207.816 -148.136103.742 0
GRID    54178   0       208.711 -150.351103.742 0
GRID    54179   0       209.605 -152.567103.742 0
GRID    54180   0       210.500 -154.782103.742 0
GRID    54181   0       210.781 -155.477103.742 0
GRID    54182   0       211.062 -156.173103.742 0
GRID    54183   0       211.643 -157.610103.742 0
GRID    54184   0       212.223 -159.047103.742 0
$
GRID    54200   0       199.094 -134.234104.521 0
GRID    54201   0       199.674 -135.671104.521 0
GRID    54202   0       200.255 -137.108104.521 0
GRID    54203   0       200.817 -138.499104.521 0
GRID    54204   0       201.566 -140.353104.521 0
GRID    54205   0       202.461 -142.569104.521 0
GRID    54206   0       203.355 -144.784104.521 0
GRID    54207   0       204.250 -146.999104.521 0
GRID    54208   0       205.145 -149.215104.521 0
GRID    54209   0       206.040 -151.430104.521 0
GRID    54210   0       206.935 -153.646104.521 0
GRID    54211   0       207.830 -155.861104.521 0
GRID    54212   0       208.391 -157.252104.522 0
GRID    54213   0       208.972 -158.689104.522 0
GRID    54214   0       209.553 -160.126104.522 0
GRID    54215   0       199.070 -134.243103.859 0
GRID    54216   0       199.650 -135.681103.859 0
GRID    54217   0       200.231 -137.118103.860 0
GRID    54218   0       200.793 -138.509103.860 0
GRID    54219   0       201.542 -140.363103.860 0
GRID    54220   0       202.437 -142.578103.860 0
GRID    54221   0       203.332 -144.794103.860 0
GRID    54222   0       204.227 -147.009103.860 0
GRID    54223   0       205.121 -149.224103.861 0
GRID    54224   0       206.016 -151.440103.861 0
GRID    54225   0       206.911 -153.655103.861 0
GRID    54226   0       207.806 -155.871103.861 0
GRID    54227   0       208.368 -157.261103.861 0
GRID    54228   0       208.949 -158.698103.861 0
GRID    54229   0       209.529 -160.136103.861 0
$
GRID    54301   0       201.015 -137.610104.264 15
GRID    54303   0       208.592 -156.362104.264 15
$
GRID    60034   0       202.045 -140.160101.274 30
